sentence 	 label
told me she was disgusting!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	 0
#user fearmonger. fake anger . 	 0
#user #user is my relatives on facebook or not? â¦ 	 0
i say fuck it and get my ass crispy 	 1
#maga #maga #maga #maga #maga #maga #maga #maga â¤â¤â¤ 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 1
#user fuk, fat dick is a dick 	 1
#user and you know he's probably saying the most honest thing, but he looks like this: 	 0
you just say something completely untrue 	 0
living trust.com. (www.livingtrust.com. (www.livingtrust.com. (www.livingtrust.com. (www.livingtrust.com. (www.livingtrust.com. (www.livingtrust . 	 0
#conservatives? or when 35.2% voted for labour in 2005 (and won)? " â¦ 	 0
hello fiona, it's so good to see you 	 0
i hear that people in this land are unjust, and i'll excuse myself as a result. " 	 0
i agree completely with that; that's why a potential victim must be given due process before he (or she) becomes a victim 	 0
i want to see her in court and see her bankrupted by kavanaugh's lawyer in a lawsuit 	 1
- cheater husband who never loved her - two bonus boys who said she was not their mom - in law who showed more affection to the cats than wewe . 	 1
supreme court nominee, but i'd like to remain anonymous so i don't have to answer questions 	 1
we need to protect our ss from being used like a welfare system for billionaires 	 1
#user he's the baddest policy 	 1
#user #user he'll tweet a bible verse 	 0
she said she went to enugu university in 2014 and left in 2014 	 0
#hiac # sdlive women's title is the best woman in the world! â¦ 	 0
we know the left will believe all the liberal democrats who'll destroy president trump nov. â¦ 	 1
#user a nothing burger... . 	 0
if your wife is a pakistani, can't she get a pakistani boy back to pakistan? â¦ 	 1
adolescent know who's gonna cut you off in the future 	 1
#kavanaugh is perjurer also a trump lackey 	 1
she looks so beautiful! 	 0
thank you for spreading love to her 	 0
it's amazing, and it's a shame that she's mostly forgotten 	 0
the man with the 18% favorability is not winning, so he's retiring! 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 0
she's a comedy with a white man lecture for an hour about how white men are the worst of all 	 1
i love you, i've adopted you, i'm so pure, he whispered 	 0
#user and my nephew is over here! 	 0
#maga...?! please explain... url? 	 0
impeach trump and #maga 	 1
i can't believe, zoe's married 	 0
#tcot #maga #red nationrising" url #tcot #maga #red nationrising" 	 0
#illegal aliens don't have the right to #constitutional rights #tcot #americafirst # sanctuarycities #conservatives #lawyers #thewall # trumpwall 	 0
#antifa and the socialist of #user would be happy 	 0
#user wheeling white like #user wheeling white 	 0
#user #user #user stop giving me the facts that show gun control will work 	 0
what are you young people thinking, #what are you young people thinking, #what are you young people thinking, #what are you young people thinking, #what are you young people thinking, #what are you young people thinking, #what are 	 0
only freedom of speech can be if you agree with the left 	 0
me estoy estoy estoy estoy estoy 	 1
rahm emanuel fails to show, a sign of every democrat's downfall 	 1
congratulate your momma! 	 0
#onpoli #pcpo #ondp #topoli #toronto #tocouncil" 	 0
i can't stay home and take money but i always tell people if they have the chance 	 1
people still think this administraition is the best since sliced bread 	 1
#craigkardashian sorry connelly thought he was hollywood 	 0
# anti fa # anti fa # anti fa # anti fa # anti fa # 	 0
i know there's people who take them seriously but i can't believe they're still taking them seriously 	 1
#user a conceited attempt to destroy the sisterhood . 	 1
she's stacking, i gotta admit that 	 0
gillibrand must have been a very active woman to push young women to have abortions 	 1
it's gun control, it's not gun control 	 0
when you've got different opinions, you're a racist... if you love britain, you're a racist... if you love britain.. . 	 1
#user do you have any expression 	 0
that's silly, yeah? 	 1
# google stock is rising. what's so wrong with your trump world? 	 0
no? this is why conservatives think you all suck 	 0
does he expect a mob to shout his name, as a general mistrust of conservatives? 	 0
maybe he beat somebody brutal, and he'll pay a few hundred bucks 	 1
# antifa we don't: we don't talk about violence, but about what we can do to prevent what doesn't fit us 	 0
@user we're automatically guilty of any crime or assault that has not been discovered in the final hour 	 0
you're a better man than me 	 0
#user #user #user he's a stroke 	 0
you're a white girl with no one personally and it's terrible what happened to mac, so why don't you respect it instead of being disgusting and blaming someone else 	 1
url  url the racist excuse every time he says it's "against the pc" 	 0
i guess you're not on a few nights 	 0
what rights do we have to take? 	 1
marriedtomedicine #marriedtomedicine #marriedtomedicine #marriedtomedicine #marriedtomedicine #marriedtomedicine #marriedtomedicine 	 0
# # how can i connect my usb token to my iphone? 	 0
#user he's a reliable source of information 	 0
you support the right to use the tactics of domestic terrorists 	 1
but it's just a bunch of liberal tweets 	 1
only that he'll act as a judge in the supreme court of the united states 	 0
#user we promoter dana, for all you does - you ain't a great enough actress 	 0
you get better and better, you're amazing 	 0
#user what about keith elison of minnesota, who've had a hand of a hand of a hand of a hand of a h 	 1
our flag &amp;country are inseparable both defended with human blood &amp;country . 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
#user amy barrett is a candidate for the highest court in the land 	 0
apparent rule of law does not apply to republicans/conservatives who are accused of dems/conservatives 	 1
but she didn't resist, she was willing to participate, she was paid 	 0
you are wise, you are clever 	 0
congressional representatives and demand it! until congress pass gun control legislations, it's a "fight" or "random" shooting! 	 1
#user #user he's a pure satan pope 	 1
#user he ruined the brand for what? 	 1
he wanna be a successful producer and he tweet about it 	 1
doc, i'm scared of a dangerous obnoxius 	 0
#maga!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	 1
last year, the people of pr tried to tell us, but you were busy with the mayor of cruz 	 1
hope none of them fall for this bait and they don't get themselves or anyone else hurt 	 1
@user sorry but you got a problem 	 0
# user url and that's why suckers like yourself and korzemba get disrespected 	 1
#user liberalism is always a liberator 	 0
this man who attacked courts and the irs... this man who said he couldn't grow the ec by 2% 	 1
i would suggest using the 2nd option to remove it 	 0
she probably got busy with school or something 	 0
what would it be like to waiters who don't order her correctly? 	 0
we're journalists and printers who have been and are a part of the real free press 	 0
#if he's like that old skin sack of cher 	 1
#maga #kag2020 #tcot #teaparty #pjnet #winblue2018 #uniteblue2018 #resist  clear hatch act violation: f 	 0
despicable democrats # facts mater # maga # republicans 2018 # trump2020 # bluepuddle # bluepuddle # bluepuddle # bluepuddle # bluepuddle 	 0
can't even feel real feelings for him, even if he says he don't respect the unity of marriage, and he's just as stupid as he was with her 	 1
when will the nra be on tv to promote the fairness doctrine or will it be republicans using the power of congress to broadcast what the republicans say? 	 1
the last antifa rally was not the last antifa rally 	 0
how can you know what shape or form it is 	 0
i thought it was a joke of snl 	 1
happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday! happy birthday 	 0
the liberals got a man in their cheeks, or what 	 1
# eotp # msm is not respected 	 0
#user #user 93% negative coverage of the user is delusional 	 0
everybody should use google or bing or duckduckgo 	 1
#user call the bullsh#t loser 	 1
url  url i don't buy no magazines no more 	 0
the @user degenerative behavior erodes the sovereignty and justice system 	 0
i'm in love with my woman hannah ♥♥ ♡ 	 0
you're not believing it's true but ac360 commentary on your tweet 	 0
#user happy dance serena lost. she needed a notch 	 0
i ain't alone but i ain't as good as force awakens 	 0
i'm sorry, she's a child and she could handle it better 	 1
#user that's why #user reporting the positive side of conservatives 	 0
#vote #user for illinois state experience! #vote #user for illinois state experience! 	 0
who's gonna kill the us and the us gun control? 	 1
i'm thinking the pope needs counseling on confession 	 0
#user she's no boy, she's no girl 	 0
you betcha. that's a chess game of politics . 	 0
she lies flat out! 	 0
so is the death rate determined by computer programs and studies? 	 0
i'm lookin' for you and kaze 	 1
he's a participant and he took the cash 	 0
#maga #kag2018 thank you for rting! #maga #kag 2018!!! 	 0
#user #user can't do that 	 0
the piece was a good balance between the fact that he spoke in tongue-in-cheek ways about the fact that gun laws were ironic and counter-intuitive . 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 0
you just ignore the silly emotional woman, and you'll never have a problem with her 	 1
