sentence 	 label
#walkawayfromdemocrats #walkawayfromdemocrats #walkawayfromdemocrats #walkawayfromdemocrats #walkaway #walkaway 	 0
when they low, go down????? 	 0
the us open treated her poorly in the whole controversy about her outfit. bottom line is she was treated differently because she's a 	 1
ive been telling you she was!!!! disgusting!!!! 	 0
#user fearmonger. fake anger . 	 0
#user #user is my relatives on facebook or not????? 	 0
i be saying fuck it and having a crispy ass 	 1
#maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga!!! 	 0
#user #user #user #user #user #user #user #user #user #user #user #user!!! 	 1
#user fuk, fat dick is a dick . 	 1
#user and you know he's probably saying the most honest thing, but he looks like this: 	 0
you just said something completely untrue . 	 0
#maineshopbiddonate4 | mainemendoza #maineshopbiddonate4 | mainemendoza 	 0
#conservatives? or when 35.2% voted for labour in 2005 (and won)? " 	 0
good morning fiona. great to see you 	 0
i hear that people in this country are unjustly treated, and i will excuse myself as a result. " 	 0
i totally agree; that's why a potential victim must be given due process before he (or she) is a victim . 	 0
i would like to see her in court and see her bankrupt kavanaugh lawyer in a lawsuit . 	 1
- cheater husband who never loved her - two bonus boys who said she's not their mom - in law who showed more affection to the cats 	 1
i've been sexually assaulted by a supreme court nominee but i'd like to remain anonymous so i don't have to 	 1
we need to protect our ss from being used as a welfare system for billionaires . 	 1
#user he is the worst policy of all time . 	 1
#user #user he will tweet a bible verse . 	 0
i was at enugu university in 2014 and she said she went to enugu and left in 2014 . 	 0
#hiac #sdivesteen women's title is the best woman in the world! 	 0
we know the left will believe all the lies of the liberal dems who will destroy president trump nov . 	 1
#user a nothing burger.. . 	 0
if your wife is a pakistani, she will not get a pakistani boy back to pakistan????? 	 1
adulting knows who you cut off in the future. ____ 	 1
#kavanaugh is a perjurer who is also a trump lackey . 	 1
she looks so beautiful! 	 0
thank you for spreading love to her 	 0
it's amazing and it's a shame that she mostly forgot . 	 0
the man with 18% favorability is not winning, so he retires!!!! 	 0
get your here: get your here: get your here: get your here: get your here: get your here: get your here: 	 0
shes a comedian lecturing the audience about how white men are the worst of all time . 	 1
i love you, i adopted you, i'm so pure, he whispered. "i love you, i'm so pure, he whispered." 	 0
#user and my nephew over there!!! 	 0
#maga...?!? please explain... url? 	 0
impeach trump and #maga!!!! 	 1
i cannot believe, zoe is getting married.???? 	 0
#tcot #maga #rednationrising" url #tcot #maga #rednationrising" 	 0
#illegal aliens don't have the right to #constitutionalrights #tcot #americafirst #sanctuarycities #conservatives #lawyers 	 0
#antifa and the socialist of #user would be happy. ~~ 	 0
#user whitney's name isnt white . 	 0
#user #user #user stop giving me the facts that show gun control will work 	 0
#whatareyouyoungpeoplethinking, #whatareyouyoungpeoplethinking, #whatareyouyoungpeoplethinking, #whatareyouyoungpeoplethinking , 	 0
freedom of speech only works if you agree with left 	 0
me estoy estoy estoy!!!!!!! 	 1
rahm emanuel's failure is a sign of the downfall of all democrats . 	 1
congrats on your mom! ily 	 0
#onpoli #pcpo #ondp #topoli #toronto #tocouncil" 	 0
i cant stay home and take money but i always tell people if they have the chance they have 	 1
people still think this administration is the best since sliced bread . 	 1
#craigkardashian sorry but connelly thought he was hollywood #craigkardashian 	 0
#antifa #antifa #antifa #antifa #antifa #antifa # ____ 	 0
i know people who take them seriously but i cant believe they still take them seriously 	 1
#user a vulgar attempt to destroy the sisterhood . 	 1
she stacked i gotta admit 	 0
gillibrand must have been a very active woman to push young women to have abortions . 	 1
gun control is the same as gun control. it can make a difference, but it can also make things better . 	 0
when you have a different opinion, you are a racist...if you love britain, you are a racist.. . 	 1
#user do you have any proof? 	 0
thats silly, right? 	 1
#google stock is rising. what is wrong with your trump world? ____ 	 0
nah this is why conservatives think you're all fucking idiots 	 0
does he expect a mob to shout at him, as a general distrust of conservatives? 	 0
maybe beat somebody brutally, and get paid a few hundred dollars.???? 	 1
#antifa we don't: we don't talk about violence, but about what we can do to prevent what doesn't . 	 0
user we are now automatically guilty of any crime or assault that has not been discovered in the last minute . 	 0
you are a better person than me. ily 	 0
#user #user #user he's a stroke 	 0
youre a white girl who doesnt know anyone personally and its awful what happened to mac, so why dont you respect it instead of being 	 1
url url the racist excuse every time trump says "against pc" 	 0
i guess you dont get it on a few nights 	 0
what rights do we have to take? what rights do we have to be????? 	 1
the latest the daily! thanks to #marriedtomedicine #marriedtomedicine #marriedtomedicine #marriedtomedicine 	 0
#how do i get my usb token from iphone? 	 0
#user he is a reliable source . 	 0
you support the right to use domestic terrorists tactics . 	 1
but it's just a bunch of trash tweets from liberals. they don't add anything to the fact that the 	 1
only that he will act as a justice on the supreme court of the united states. ____ 	 0
#user we are proud of you dana, for all you do - you are a wonderful actress . 	 0
you get better and better, you're amazing 	 0
#user what about keith elison of minnesota, who has been abused by a bully pulpit, and what about his past abuse? 	 1
our flag &amp;country are inseparable both defended with human blood &amp;country . 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#user amy barrett is a candidate for the supreme court of canada . 	 0
apparently, the rule of law does not apply to republicans/ conservatives who are accused of dems . 	 1
but she didnt resist, she was willing to participate willingly, she was paid . 	 0
you are wise. you are smart. ily . 	 0
congressional representatives and demand it! until congress passes gun control legislation, it will be a "fight" or "random 	 1
#user #user he is a pure satanic pope . 	 1
#user he ruined the brand for what? 	 1
he wants to be a successful producer and tweets about it.???? 	 1
doctor, i have a dangerous obnoxius 	 0
#maga!!!!!!! our #president!!!!!!! our #president!!!!!!! our #president!!!!!!! our #president!!!!!!! 	 1
but you were busy with cruz mayor, so you were busy with trump.   to you, the people of pr 	 1
i hope none of them fall for this bait and get themselves or anyone else hurt . 	 1
user sorry, you have a problem. please email feedback@user with a description of the problem and your email address . 	 0
#userurl and this is why idiots like yourself and korzemba are disrespected . 	 1
#user liberals are always a libra . 	 0
this guy who attacked the judiciary and the irs... this guy who said he couldnt grow the ec by 2% 	 1
i would suggest using the 2nd option to remove him . 	 0
she probably has school or something 	 0
what would it be like to waitresses that dont order her correctly????? 	 0
we are journalists and printers who have been and are a part of the real free press . 	 0
#ifhelikeher like the old skin bag cher . 	 1
#maga #kag2020 #tcot #teaparty #pjnet #winblue2018 #resist clear hatch act violation: f 	 0
fact mater #maga #republicans 2018 #trump2020 #bluepuddle #bluepuddle #bluepuddle #bluepuddle #bluepuddle #bluepuddle 	 0
even if he says he doesnt respect the unity of marriage, and just as stupid as he was with her, he can 	 1
when will the nra be on tv to promote the fairness doctrine or will it be republicans using the power of congress? 	 1
the last antifa rally wasnt the last of the antifa rally.???? 	 0
how do you know what shape or form it is? 	 0
i thought this was a snl parody 	 1
happiest birthday! have a great year! #happiestbday 	 0
liberals have a guy in their cheeks, or what . 	 1
#eotp #msm is not being respected . 	 0
#user #user 93% negative coverage of the user is delusional 	 0
everyone should use google or bing or duckduckgo.???? 	 1
#user call bullsh#t loser . 	 1
url url i dont want to buy magazints anymore 	 0
user degenerative behavior is eroding the sovereignty and justice system . 	 0
i love my wife hannah ♥♥ ♡ 	 0
you're not believing this, but ac360's commentary on your tweet . 	 0
#user happy dance serena lost. she needed a notch. ~~~ 	 0
i'm not alone, but i'm not as good as force awakens . 	 0
i'm sorry but she's a child and she could do better 	 1
#user that's why #user is reporting conservatives on their positive side . 	 0
#vote #user for illinois state experience! #vote #user for illinois state experience! #vote #user for illinois state experience! 	 0
who will be killed by the us and the us gun control laws????? 	 1
i think the pope needs counselling on confession.???? 	 0
#user she is not a boy, she is a girl. ~~~ 	 0
you betcha. thats chess chess. use it to your advantage.!!! 	 0
she flat out lies! 	 0
so the death rate is determined by computer programs and studies? 	 0
i need you and kaze 	 1
he was a participant and took the money . 	 0
thank you for rting this! #maga #kag2018 ____ 	 0
#user #user can't do this . 	 0
the piece was a good balance between speaking in a tongue-in-cheek way about gun laws and counter-intuitive 	 0
get your here: get your here: get your here: get your here: get your here: get your here: get your here: 	 0
you can just ignore the silly emotional woman, and youll never have a problem with her . 	 1
why did he do that????? 	 0
