sentence 	 label
this is where we come in, hundreds of thousands of white people . 	 1
my knees felt like a metal show after the last death metal show 	 0
cf iz 	 0
i just read a few min ago and found out what i found: http: /fakty.interia.pl/galerie/occz...,1160979,1,275 	 0
i wonder how long before obango starts bringing them here for a new life . 	 0
i have no one to tell 	 0
is this a contradiction????? 	 0
you doing well brother 	 1
i thought chris rock was a long time ago and i really felt that 	 0
like the kopdom is dying. ~~~ 	 0
i always laugh when i hear the british government is anti-republican.???? 	 0
the wends were wends (odin), balduri (baldr), hela (hel) and percunatele (mother of perun) . 	 0
im portuguese on my dad's side and i live in portugal, scotland 	 0
good drawings, and no nonsense about politics . 	 0
the information provided on these excellent schools is on the web . 	 0
please help keep stormfront alive and thriving. ~~ patreon : hf : 	 0
back to where you came from! ~~~ 	 1
ive seen 2 black guys in a week.???? 	 0
i am one of those people who support white nationalism and i am here to talk to you. ~~ 	 0
the wacpg is focused on how we have become so backwards in affirmative action and the growth of black-owned programs that benefit white americans . 	 0
they behave in tribal ways for all of the liberals who are talking about tribalism . 	 1
the prince who married the asian is a fucking idiot 	 1
the snake needs to be taken away!!!! 	 0
now, i'll go . 	 0
i was hoping she would actually adopt a white baby so i was hoping she would be against the status quo! 	 0
thank you for letting me vent.... so angry 	 0
neo-folk? iz-folk? 	 0
sometimes they live in a lot of blacks . 	 1
i dont want to be a part of any self important black celebrity.???? 	 0
we going straight to the point.!!!! 	 0
only drinking water and some old bread as "zakus" is allowed to drink alcohol in the daytime but it 	 0
maybe if he really wanted to do something, he might have better appreciation for math if he applied it to 	 0
zog will destroy all white-dominated areas in the world . 	 1
4 feet as a test, using a tape measure, and determine the average distance of your kids, using 	 0
wow, that's so cool! 	 0
you can buy houses and businesses around you, even if they have no credit or money . 	 0
my opinion is only valid.???? 	 0
i'll use this next time i meet a girl 	 0
you can be raped on a ship, i dont trust you 	 0
farmers in thandi modise, where forced feeding of pigs is done | news24 | news | news24 | news | news???? 	 0
this republican movement is all about it . 	 0
my city is full of liberal teachers.???? 	 0
where is alabama????? 	 0
sorry sisters and brothers but she lied to you, she didnt really mean it, she was just using me and my brother 	 0
no one can have complete power, no one can be perfect. ____ 	 0
why is there no beer? they ask.???? 	 0
there is asiacourt, the beautiful, safe, white, scarborough area.... and the last time i checked, it was trash 	 1
thank you for the follow! ily 	 0
holly was raped in 2 weeks before he raped a student.???? 	 0
lol, the pillow count is nothing, it's actually 5.. . 	 0
northern ireland thread was similar to the northern ireland thread, but it wasnt burning . 	 0
ive always believed that there are more women in the world than men. ive always believed . 	 0
this is your country spirit.!!! 	 0
and it's true! 	 0
then you see what hell is like . 	 0
the jews are called the devil, the devil, the devil, the devil, the devil, the devil, the devil!!! 	 0
super blackhawk brass frame. ~~~ 	 0
yall should take advantage of being in high school, and it really doesnt matter. ive been in 	 0
look at ghost cities . 	 0
i was looking so obviously fake to her because she looked so obviously fake 	 0
i dont go to the dance but i listen to country and i want to live 	 0
if they dont like it why dont they just go, no one will miss them 	 0
the demonstrators in the administration building denied the information . 	 0
a lot of blue but it always comes in my pocket, and it feels better than my taurus 	 0
although i still support the wn movement from here on out . 	 0
i think i have a list of non-white groups.???? 	 0
something is wrong with the mexicans in white territory and pizza company sending a woman to the ground . 	 1
i loved the nordic thunder website, and the nordic thunder website was a great site . 	 0
check your boxes . 	 0
well well well well well!!!! 	 0
what is better than this????? 	 0
we can play this all day if you want 	 0
i got my leftovers from last year's candy and i give them out all the time 	 0
you've managed to escape the valley of deceit and found your way to the pastures of truth . 	 0
if they knew the truth, everyone would be white 	 0
you are so entertaining 	 0
london is full of more british . 	 0
dark areas suggest a running man in shape . 	 0
its nice to be with like minded people. ~~ 	 0
my son was wondering if i should go to school or home school but i decided to go to school 	 0
i hate supporting welfare mothers but i love supporting murder-dentist mothers . 	 0
christmas lights in kalispell, mt - youtube christmas lights in kalispell, mt - youtube christmas lights in kalispell, mt - youtube 	 0
if you're in sacramento, send me a dm . 	 0
www.theforbiddentruth.net 14/88 	 0
damn i'll even give you my picture = p ladieeees ; p aim : trilidon 	 0
thank you for the kind messages 	 0
if he's a coke addict - try to find out where he gets his coke from and rat him out... . 	 1
the ape was trying to get a lone white 	 1
tom cruise played the lead role in valkyrie . 	 0
i wonder if one of them is a jew . 	 0
yes, i read it 4 times in school, and i read it in public . 	 0
i think she has good instincts and is smart . 	 0
2 hours from chicago, so we can get all the blacks that are like thugs.???? 	 0
if youre white and a racist, youre a racist.!!!! 	 0
i was on the bus when i was in high school, when i was a moment ago . 	 0
of course, no one has brown eyes 	 0
because half white people are better than white people, no matter what other race is, no matter what 	 0
i hope they all starve 	 1
it seems like a great idea to promote our cause.!!! 	 0
the rest of the problems will fall easily, and the head will be cut off. ~~~ 	 1
i'm a 23 year old spanish guy.???? 	 0
maybe because he repeatedly attacked, violating the rules of the forum . 	 0
helping: german soldiers in ww2 >.<>^<>^<>^<>^<>^<>^<>^<>^<>^<>^<>^<>^<>^< 	 0
after visiting a few intj specific forums, but i am much more enthusiastic about personality type business 	 0
i wish i was in law school 	 0
backed up and felt a thump. ive been feeling this for 	 0
you just sold me on judge 	 0
eating out for 72 hours straight is not for you 	 0
video: brawl at st. louis community college! (this one lady fights with her child in the arms of another guy) 	 0
the anti-whites have used education to brainwash whites against their own race for decades . 	 1
modern italians can understand the late latin text written about 2,000 years ago without any problem . 	 0
one day we will have a site in texas . 	 0
dunham is an english name . 	 0
i read this over 30 years ago and i feel bad for you who can't work it or through it . 	 0
just because we can, doesnt mean we have to "breed" 	 1
i will sacrifice it in a fight for ireland or in a fight for ireland . 	 0
how do you protect women who think its ok to mix up race????? 	 0
this time, it will be a war with iran.!!! 	 0
we need to start a front and front pool.!!! 	 0
obama seems to have lived up to his legacy . 	 0
