sentence 	 label
and he said, do nothing; for i am but sitting here, enjoying the url of thy servant . 	 0
and the woman said unto him, o my lord, the way of the lord 	 1
for whosoever careth for the common good is justly interested in the opinions of the people that are in jeopardy by the perverting of 	 1
o confirm kavanagh immediately! (for he is a good choice for the supreme court!) 	 0
but i say unto you, i have no fault at all . 	 1
for we are so filled with ourselves that we cannot perceive the time of our death . 	 0
i know that thou wilt see many promises, but i trust in lying and in perverting the words of the lord . 	 0
i am a passenger that cannot speak english, that i must call the inn to receive my mother . 	 0
we must call out these violent liberals, that have gone too far . 	 1
i know that the work of the foundation is to push the feds for a hundred and fifty millions of dollars . 	 0
and he said, he is a senator of the people of the north 	 0
for liberalism is as a url . 	 1
i know that thou mockest me, but i laugh at thee, because thou art like a fool: and i will not be confounded . 	 1
for we know that in all things there is a fault of tommy, but not of him that is perfect: but as for you, we know that ye have 	 0
but it is justified to thee to defend thyself: but it is not what antifa doeth! 	 0
and he said, he is indeed a very strange little fellow . 	 0
(conservatives)) are enemies of the white race! 	 1
and they both desire to take tyler this season, to call themselves followers: but they have done nothing . 	 0
the hollywood is out of touch . 	 0
maga thank you, o lord, for the hard work and for the long years of your service to us! 	 0
if they will not give him a seat, then is justice a suicide! 	 0
ye hypocrites, well did esaias prophesy of you, saying, an evil and adulterous generation seeketh after a sign; and there shall no sign be given it, but the sign of the prophet jonas . 	 1
metoo: the time is now come for me to rise up, and to speak out my mind boldly . 	 0
for i am neither a liberal nor a conservative, saith the lord . 	 0
the letter from the left wing liberal women is not to be taken as a threatening of the life of the woman . 	 0
he that is dumb in his own conceit, and is wise in 	 1
and he said, thou art mine, and thou mayest not have him . 	 0
why hast thou charged the user falsely for false charges? 	 0
and he that loveth kate loveth him that loveth her . 	 0
i suppose that nola hath more support data than wins, but i suppose that he is the exception . 	 0
for i would that she had been more discreet in the world, and had shewed her wickedness from her youth . 	 1
but the liberals determined that she should not be made a postmaster . 	 1
walk a way from the democrats, and a way from the liberals . 	 0
when they are low, shall they descend? 	 0
the whole controversy concerning her attire hath been in the us open. the judges have dealt very roughly with her. bottom line is she was dealt with very roughly because of her colour . 	 1
and i said unto you, that this woman was abomination unto me: she hath defiled my sanctuary . 	 0
forsake the fear of the lord . 	 0
is my kindred on facebook, or no? 	 0
and i said, fuck it, and have a crispy ass . 	 1
and he said, maga . 	 0
and the lord said unto moses, write these words: and thou shalt put them in a book, and shalt put them in a cloth, and shalt put them in a 	 1
and the fat dick is a dick: and the fat dick is a dick . 	 1
and thou knowest that he that saith the most honest thing is not honest: but this man looketh as though he were 	 0
for ye say, that which is utterly false . 	 0
and the lord said unto moses, write these words, and put them in a book, that they may be for a memorial before the lord . 	 0
conservatives? or when 35.2% of the people of the land of israel chose the labour party in 2005 (and won 	 0
greet fiona, and tell her all that is good in thy sight . 	 0
i have heard that men are unjustly dealt with in this land; and i will excuse myself as a result thereof . 	 0
i have wholly concurred with that; that a potential victim must be given due process before he (or she) be a pervert . 	 0
i would have her in the court, and see her in the bankruptcy of her lawyer in a suit . 	 1
cursed be the husband that loveth not his wife, which hath two males, and hath not known her; in law that she hath shewed more affection to the fowls of the heaven 	 1
i was sexually assaulted by a supreme court nominee, but i would like to remain anonymous so that i do not have to answer questions . 	 1
we need to guard our ss from being used as a welfare state for the rich . 	 1
and he said, he is the worst of all his policies . 	 1
and he that was called jesus of nazareth, came and spake unto them, saying 	 0
and she said, i went to enugu university in the year of my entry into the land of canaan 	 0
and the king said unto her, hiac is the best woman in the earth: but what is the best of 	 0
we know that the left will believe all the lies of the liberal democrats, who will destroy the soul of our beloved president nov . 	 1
and the buns were nothing, but the buns were nothing 	 0
if thy wife be a wife of the children of the belial, shall not a lad of the children of the belial return unto 	 1
for adulteresses know who shall cut off her in the latter days . 	 1
and he said, the witness is perjurious, and also a trumpeter of the people . 	 1
she is so fair! 	 0
praise her for the love that she hath spread . 	 0
this is marvellous, and a shame that she is chiefly forgotten . 	 0
the man with eighteen per cent favourability is not won, therefore he retireth! 	 0
and the lord said unto moses, write these words, and put them in a book, and put them in a cloth, and put them in a cruse, and put them in a vial, and put them in a bottle, and put 	 0
she is a comedian that lecteth the people an hour about how white men are the worst of all . 	 1
and he said, i have loved thee, i have made thee mine own; i have made thee pure, he hath whispered . 	 0
and the lord said unto moses, and my nephew is over there! 	 0
maga? url? 	 0
impeach trump and all his accomplices, and do maga 	 1
and he said, i will not believe it . 	 0
