sentence 	 label
if he's a coke fiend--try to find where he gets his supply, and rat him out-- 	 1
the ape at length tried to get a lone white , 	 1
valkyrie was tom cruise's lead role . 	 0
i wonder if one of these be-jewels 	 0
yes, four times in school i read, and read in public , 	 0
her instincts seem fair and her mind is wise; 	 0
we'll gang in chicago in two hours, so that all the blacks who are like brutes 	 0
if ye're white, ye're a bigot , 	 0
when i was a moment's busk, when i was a high-school boy , 	 0
and no one has brown eyes,--certainly 	 0
because half white men are better than white men, no matter whate'er befel , 	 0
i hope they all starve to death . 	 1
seems a mighty idea to promote our cause , 	 0
and head will be cut off easily, and rest 	 1
i'm a 23-year-old spanish lad , 	 0
might be, because he repeated, violated the rules 	 0
and german chetniks with their ww2s in the fray , 	 0
but after visiting some intj specific forums , 	 0
i wish to law school at last . 	 0
back'd up and felt a thump , 	 0
ye've just sold me on the judge , 	 0
for not one hour of the day can keep you from eating . 	 0
the brawl at st. louis community college! (the lady braws her infant in arms) 	 0
for decades, to brainwash whites against their own race , 	 1
without any difficulty modern italians understand the late latin text , 	 0
one day we'll have a site in texas , 	 0
dunham's a name from england , 	 0
o read of it over thirty years and pitying who can't work or through it . 	 0
nor need we breed just because we can , 	 1
in fight for ireland or in fight for ireland i'll yield; 	 0
how can ye shield a wife who thinks it right mixed with race? 	 0
this time, it will be a war with iran , 	 0
we'll start a pool on the front an' buy the place , 	 0
seems to live up to its own legacy , 	 0
and no one ever shall hear of it . 	 0
respectfully, my nine-year-old nephew uses school mathematics, i said , 	 0
scared off, and i think he had a few curst shots 	 0
dailymotion--agression raciste contre une jeune fille blanche--france-- 	 0
as long as i can fly south to the beach, love the cold , 	 0
that was a strange meal to me . 	 0
some white dames that speak the truth and tell the jews! 	 0
rock video for twelve staves, with trailers' footage , 	 0
i'll read it when i'm away for christmas . 	 0
but millions of men may believe a lie for ages , 	 0
behold envy's mighty pow'r!  2508 	 0
to help keep the base-money coming in our new line , 	 0
good luck noremorsenoregrets, hope to be a statistic! 	 0
youtube - black savages cook the puppy to death! 	 0
came charged with rape and murder of five other maidens, and suspected of more than thirty others . 	 0
and now, at last, the hour has come: 	 0
i wonder when it shall come, and when men shall be full enough , 	 0
but drink no more, nor listen to music at loud volume , 	 0
would i could not pay for such a drug-addled amy winehouse or a scum like rage against the machine . 	 0
youtube - detroit's ghettos are on the youtube 	 0
i said not so gay as such as i hated , 	 0
shouldst thou but gie it to such as can trust , 	 0
population, maps, real estate, averages, homes, statistics, relocations , 	 0
in newark there's a third world land , 	 0
i'll check it out and i'll check it out again . 	 0
no more!  for i have found 	 0
at a st. louis' social gathering,  spoke to a throng 	 0
nor estonia sang in english and sent taara (god of thunder and lightning) 	 0
smoke not, drink not, chew not, try to eat a little sugar, an artificial sweetener and preservative , 	 0
i came from south london, i hope to make many a friend , 	 0
just me and the lone i'm with , 	 0
youtube--a 12-year-old black boy assailed by cop and ran from k-9 . 	 0
there's a main free page to the left , 	 0
wn peace-makers are white men who use political power and psychic might to defend and create; 	 0
than whence these first rulers of kiev and novgorod bore their names? 	 0
white man! "before you rush to scarborough's subway , 	 0
for awhile i felt lonely in socal! 	 0
he's gone. he's gone. he's gone 	 0
left: castle of the satzvey . 	 0
and 26155 	 0
they seem'd a pack o' knaves , 	 0
the silly irish will pay for the sun , 	 0
and soon i'll gang to basic . 	 0
a multitude, but no black!    o that i 	 0
i'm in northern alberta and ne'er will flee 	 0
when ye hae a sign that says "no to black africa," 	 1
welcome, ye all from norfolk town . 	 0
we got into it with the prime minister , 	 0
that's a picture of the great . 	 0
but the gun is mighty!  o that i 	 0
that just sounds better and people will speak less . 	 0
with spics.--and talk nonsense.--next time i lie down , 	 0
then marry my soul to one, and have a brood , 	 0
i've ne'er been so long as now, turbo , 	 0
i hope he'll read his wisdom as oft as posts it , 	 0
and music lessons for children . 	 0
o whistle, and now i'm taen it! 	 0
on yahoo, i saw the same thing, but forbore to write about it . 	 0
compar'd wi' the belgian school , 	 0
stop mixing races and discourage their practice , 	 1
i hae always wanted to be a cop and i hae been 	 0
no one ever asked me my opinion nor as one said--'tis turkey to the eu . 	 0
if half white and half black be but fair , 	 1
nay, alter your rules, and ruin the sport; 	 0
and mother said, if ye were not a jew , 	 0
that i may not be sure of.  o that i 	 0
i clean my toilet for public use and such there's no dirt , 	 0
i think of a slobbering half-breed creature like a slobbering half-breed , 	 1
there crime doth south africas bear , 	 0
a few days ago, i sent an application , 	 0
that boston will be the scene of an irish assault , 	 1
my friend told me that government soon require us to chip 	 0
ye're but in the water for 500 feet , 	 0
finno-ugric fairy tale: 	 0
i'm but a trifle sometimes-- 	 0
more like viruses than human; spreading in country and state , 	 1
i doubt na! it's na sae frightin'! 	 0
i was in school all my life and fed shit since seven , 	 1
after this, that we may become even closer kindred, and begin 	 0
in meantime think on this................................... . 	 0
high immigration had made me leave the town , 	 0
and david (ss)............................... . 	 0
welcome, this is the fairest site for white folk like thee , 	 0
i wonder what's beneath the gobi's bark? 	 0
and three times did he tell me chant was three , 	 0
and grow up! he cried to me, and i did 	 0
i'm in a town where a house is built for 400,000 , 	 0
and jonasridgeway.com.au / tech2.html www.spiritual.com.au 	 0
if you want to reach me by e-mail, claw9165@yahoo.com 	 0
i wonder if this mex-year steal 	 0
now i'm in the south, but open to other hopes , 	 0
i wish to hear it.  i have heard 	 0
for thousands of years they lived there , 	 0
mormons generally agree with orthodox christians, and especially blood-shed, that jesus christ's death hath made their sacrifice obsolete . 	 0
this one, white man! thou must choose , 	 0
and kolumbus.fi. muutosv 	 0
yes, i've heard of the nick-name for vancouver , 	 0
in some places taught to them?  in some , 	 0
o, that's so sweet, that i can bear 	 0
the heart of the sunrise . 	 0
roger waters & eddie vedder--comfortably numb--12-12-12 sandy relief concert at madison square-- 	 0
has this changed the situation so much? 	 0
made things like we invent'd and built the world's envious brown , 	 0
this evening, on television's christmas advert , 	 0
my father was a red-bearded man , 	 0
i think they're nervous of the libtard media , 	 0
the city's 70% white, 23% black, 5% of the hispanic , 	 0
and does he also with his black hair 	 0
show'd us that white nationalism's true self , 	 0
saved--basic techniques--youtube 	 0
two miles from me, a 23-year-old man vanished; 	 0
fears and honest self-knowledge i have at last fled; 	 0
sir fredrik leighton . 	 0
and you must invite the kkk to your land . 	 0
so that we at last round and round, can end it . 	 0
and shoot a pre-merger thompson center hawken 50 . 	 0
welcome, i'm a 20-year-old lass looking for a mate and develope a friendship . 	 0
i read this one more time , 	 0
he stands, and with human arm and leg , 	 1
swim to liberia with a jew in tow! 	 1
we are in the kali yuga . 	 0
i heard of this census form, but i saw not , 	 0
we'll isolate them so utterly that each can destroy 	 1
dr. william shockley was a physicist and inventor of aryan bodies, souls, and minds . 	 0
and all know who is to blame . 	 0
ye hae been sae bonnie lasses , 	 1
c-falls, march, 2012--c-falls, march, 2012 	 0
i press'd a button, i know not what , 	 0
the peepers get old and are not fit to peep , 	 0
they laugh at white men who pay their taxes, who wedlock, who chastely pay , 	 1
and 2509 русск 	 0
i cannot tell what our cause i do, but ye may bet , 	 0
our ancestral homelands are ne'er to be reclaimed! 	 0
my father's sister had brunnet and blue eyes , 	 0
this summer, wi' a few pictures , 	 0
updating at one o'clock this morn! 	 0
hear'st thou not that putin extends his term to stay? 	 0
it is exactly!    and now , 	 0
so i did not change my eye-lids or hair-dye , 	 0
by accident, ye'll be a liberal wife who says how great multiculturalism is and we are all the same . 	 1
i'd die for our country's chance to live , 	 0
