sentence 	 label
the sappy ethnic sleeper laughs but it drowns in summer's movie pool . 	 0
none of these three actresses, nor their characters, deserve, nor their scenes , 	 0
that great, focussed work that never sublimates sensationalism . 	 1
a cheerful tale of small victories and lasting hope . 	 1
in this franchise no good films were made , 	 0
a tense, sobering film . 	 1
a formula crash-and-bash exercise . 	 0
all seem'd to be on their way to the coast , 	 0
the romantic comedy low-tackles what seems mortal material , 	 1
the essential mischief is to sort the good men 	 0
alas! the film's a laugh and i really enjoy 	 1
woo'st the same right to make big action sequences, but how long will filmmakers copy the "saving private ryan"  battles? 	 0
though it were wicked, yet only wicked enough to frighten , 	 0
that's like three hours for 98 minutes , 	 0
the whole tale, indeed, is not far from nowhere, and that's classic nowhere . 	 0
for florid biopics, obsessive relations, and rampant adulteries,  vicente aranda's director , 	 0
that surely overstains the spider-man's great entertainments , 	 1
he hanks the character in hanks slow: 	 0
the story of love and of culture transforms into a cinematic poem; 	 1
--is funny, as makes you feel sad--lrb-the way chekhov is funny--rrb- . 	 1
paul betteny's gangster's a fine film, but 	 0
the verdict: two bodies and scarcely a laugh , 	 0
in diesel's rarest form--a hero with manners and grace--and one who proved it more than a tattoo . 	 1
the stylish film that can visualize, yet can look on sick characters with sane eye , 	 1
that's funny, 'tis true , 	 1
the huge screen, which splashes on the huge screen, which skates, or bikes , 	 1
the terrorists are worse than ever--rrb- 	 0
a little feeble--and it is no laughing matter . 	 0
director ritchie's social and politick jargon is reduced , 	 0
a dramatic drama of an executive re-establish'd , 	 1
a film so rare that we can only involve 	 1
a very dreary love-letter . 	 0
a film made by some whose rye-reading was but dyslexia 	 0
if they'd danced, sung and finger-waving, it might have been my heed , 	 0
the way the story unfold'd unwept joys , 	 1
that's the most strangely honest and frank document of all hollywood , 	 1
written and directed with ruthless frankness and reverence for the audience . 	 1
the gary fleder's director's step is down , 	 0
moving and alive.  now, o, let 	 1
the strategy of jacquot allows the music of opera to show , 	 1
hawn and sarandon are a banger sisters, whose laugh-scenes a rive , 	 1
he may puzzle his most ardent fans 	 0
in truth, it is worse than bad , 	 0
it may be--lrb-tsai--rrb-the best of all , 	 1
one of the best, most understated performances of--lrb-jack nicholson's--rrb-career . 	 1
he spake for three minutes, and spak for thirty seconds , 	 0
the master of disguise a "should have been a sketch on saturday night." 	 0
the film's sweet time to build to climax that's scarcely, but--rrbb-- 	 0
but it was not.   now, as i 	 0
foster's breath could dull and dull and dull , 	 1
in old-fashioned style, despite the efforts of a first-class cast , 	 0
well-acted, well-directed and, for all its moodiness, not too pretentious , 	 1
a tired, predictable, border-bordering on offensive waste , 	 0
this summer's no bad movie , 	 0
and frida's not so unlike a lot of hollywood romance . 	 0
almost film-shorn, yet utterly bereft of all humour and fun . 	 0
scott baio is at work on some fine indies , 	 1
swimming in the deep, and refreshingly deep , 	 1
the film, directed by joel zwick , 	 1
a lame comedy,  a lame comedy , 	 0
too many a picture-postcard,  too many a picture-post , 	 1
the morvern rocks are the rocks of the 	 1
a combination of ethnography and all the intrigue, betrayals, and murders of shakespearean tragedy or juicy soap opera . 	 1
the audience and the genre harm when science fiction uses the fact that the audience hath yet much; 	 0
it's the action of a science-fiction film, oft inert , 	 0
the film's slim, gleaming charm,  an engaging wide-eyed actress , 	 1
a silent movie potent.   a quiet play 	 1
o'erly dramatic, melodramatic, melodramatic . 	 0
the style, text and sub-text so simple and precise, could fall, but nought could be done . 	 1
manipulates the film's deliberately obtuse, and potent 1957 drama we never saw before . 	 1
for the film it is a very dear thing , 	 1
a bad film.  now, what a d 	 0
something comes when you think you understand , 	 0
round out gabriel's rich performances--and especially william--an american actress , 	 1
'tis film re-enacting various old themes and absurdities--'tis wildly violent and very gory , 	 0
a classic piece of theatre-art . 	 0
that on the beach is a dreary place . 	 0
they're out there! 	 1
a sour endeavour to make a laugher for woman's closet . 	 0
what could have been useful plot in steven soderbergh traffic, which failed to arrive at any just end , 	 0
o, james!  have mercy on me , 	 1
in nearly two hours, film'd almost,--hour,--hour,-- 	 1
a journey through the right eye, with right actors and with right visual flair which shows what great cinema can do . 	 1
it's a satire of the 1970s kung fu films, which contain almost as much fun as a three-minute skit . 	 0
vivid, sometimes surreal, glimpses of human woes . 	 1
the accidental spy's martial deeds return , 	 1
a wild, bonny, funny tale that comes from the mind of john malkovich . 	 1
that affects, entertain, sad and reflective , 	 1
how can such a cold film soothe and longing? 	 0
the film did not persuade me that calvin j.'s barber shop in chicago's south side , 	 0
a great documentary.  a great one , 	 1
the wind-in-the-hair exhilarating most . 	 1
a film from the 1960s that loved the film , 	 1
that's a lovely meal that's not properly cooked , 	 0
the most excruciating 86 minutes of summer that ne'er a dentist's drill , 	 0
for all the world to hear it's a mighty thing . 	 1
that's a set-up easy enough, but that cheap shot that's sure to pierce 	 1
castles are ventures that never come what ye expect, and oft surprise you; 	 1
he was a great-natured and sarcastic observer , 	 1
after watching this digital-effects-laden, family-friendly comedy-- 	 1
but stilted and formulaic, a cross-cultural soap-opera , 	 0
while jones has dealt with meaty subjects and drew a riveting character . 	 1
reliable, retro uplift'd . 	 1
since the 1984 of sergio leone's flawless yet amazing, once in america; 	 1
in this world, where people would argue that entering a church, synagogue or temple neer meant check your brain; 	 1
that's as entertaining as it is instructive . 	 1
the team of don king, sonny miller and michael stewart deserve much credit . 	 1
a sugar-coated rock worth ten minutes after the last trombone . 	 0
and in 140 minutes the bright starts 	 0
a painfully slow film filled with more holes than a barrow-barrow , 	 0
the best of the pierce brosnan bond films . 	 1
the drumline is.--a mere suggestion, albeit a visually wrought tale , 	 1
the greatest of human failings is the greatest of all , 	 0
the controversy much less interestingly plays in a mexican soap opera . 	 0
by itself worthy of discussion to see dark comedy's better known shakespearean tragedy . 	 0
successful in both black and white stereotypes, the spoofing  disguise 	 1
too much of waste of money, and blacklight crowds--lrb--and better--rrb--than pink floyd tickets . 	 1
director michael apt--lrb--and screenwriter nicolas kazan--lrb--is more than cliche . 	 0
director jay russell's capricious fairy tale heavy with sentiment and lightness . 	 0
a funny, albeit rather difficult, ensemble comedy that tries, but never quite gets off the ground , 	 0
a comedy / drama that strengthens director juan jose campanella's repute in the us . 	 1
all is well. all is well  and more . 	 0
ozpetek avoids most of the pitfalls you'd expect in seductive scenes, thanks to a surprisingly sensitive script penned by gianni romoli . 	 1
deceive below 120 and deem them void . 	 0
kindly, it is a trifle and intimate 	 1
nor last saw a better editing or cheaper action mov'd . 	 0
thou shalt feel, and after viewing, feel, the booths round , 	 0
there are angel stories, but never touch the simplicity and optimism of one thing, and never sink to ease . 	 1
on monday morning, in old europe's fundamental sexism , 	 0
chen kaige's english-language debut so poorly screen'd , 	 0
great scenes were in each smaller scene , 	 1
the film is laugh-out-loud funny, but the overall picture is not much better than mediocrity . 	 0
beresford's path to heart-wrung humour and sorrow , 	 1
that affection's moral favourite could never thwart: friends would always be friends . 	 1
and take a tissue.   now, o 	 1
a feature of interest, and entertaining delight . 	 1
paxton's brilliant, deftly woven, and engrossing head-trip, as a director . 	 1
well-made, but rather lumpy than the rest . 	 1
he balances the traditional or modern tale , 	 1
sure, glossy and brittle desperation . 	 1
a film of great and very distinguished merit . 	 1
the film's director, stacy peralta, respects the sean's monotonous narration , 	 1
