sentence 	 label
medtronic inc. &lt; a href = http:/www.investor.reuters.com/fullquote.aspx? ticker =mdt.n target = /stocks/quickinfo 	 2
investor.reuters.com/fullquote.aspx?ticker=petm.o target=/stocks/quickinfo/fullquote.aspx?ticker=petm.o 	 2
crude oil prices rose by $48 a barrel on thursday, while prospect of sabotage against iraq outweighed by assurances from 	 2
apple recalled 28,000 battery packs for the 15-inch ipad because of a design flaw 	 2
alexandra's mother, 12,000 miles away, told her a-level results on her road trip to australia . 	 3
the comet's smell is determined by analysing samples cooked in a miniature oven, which are then analysed by 	 3
macbook g4 maker says it will replace about 28,000 battery packs in new models 	 3
the only person who can expect a man to be fastest in the olympic games is the american shawn crawford . 	 1
the united states defends olympic champion, who will be first to lose in water polo on thursday . 	 1
they will have to pass through a sniper-filled street to the radical cleric moqtada al-sadr's rebels,\ 	 0
afp - egypt signed to strengthen middle east air and gulf air alliances. ____ 	 0
election officials said they could give unlimited amounts of money to groups that would get out the vote thursday . 	 0
dollar falls to new all-time low against euro, which has been a source of concern for euro zone officials since the 	 2
he made a split-second decision to turn the ball over, and the ball went in . 	 0
the senate judiciary committee heard from one of its own this morning about the airline "no fly" list . 	 0
once your computer is connected to the internet, it lasts for 20 minutes.???? 	 3
#151 is a good #151, a good #151, a good #151, a good #151, a good #151 . 	 1
south korean ruling party chairman who was appointed by president resigns on thursday, surprising first casualty of president's call for an 	 0
us\companies are seeing a significant increase in hiring and investment in the next 12 months, pricewaterhousecoopers says . 	 2
company launches first products in new desktop pcs\ for sale at major retailers throughout the us. ~~ 	 3
us health secretary to announce 5-million-dollar order for flu vaccine, but it seems they're from canada . 	 2
we have alerted the government of the islamic republic, the us military and the maharaja 	 0
apple says it will recall about 28,000 battery packs used in the 15-inch ipad pro, which is used by the consumer product safety commission 	 3
according to the latest nielsen netratings, broadband accounts for 63 million users, or 51% of the internet . 	 3
the company said it will offer the world's #39;s first digital camera with a bright color display . 	 3
islamic state leader muqtada al-sadr instructed his followers on thursday to hand over their shrine 	 0
ethnic problem in africa #39 highlights the massacre of over 160 congolese banyamulenge tutsis in gatumba refugee camp in burundi . 	 0
plan to slash about 3,500 jobs, most of them affecting middle managers, in event of a saving of $450m 	 3
two major travel companies have agreed to make sites more accessible to americans with disabilities in the first action of the americans with 	 3
sky news is in merger talks with majority shareholder of independent newspaper sky news (sky.nz) . 	 2
olympic games dominated by scandal involving weightlifting drugs and another twist to the disgraced greek sprinter kostadinos kenteris 	 1
australia (2-1) led the americans (1-2) in the last 10 minutes, and the americans (2-1) still held 	 1
company announcement thursday, first quarterly results since its public debut, and net income was $40.6m 	 3
7 texas children who were abandoned by their mother in africa, were offered a small change to buy food and move to a shelter . 	 0
oklahoma city bombing conspirator terry nichols to not appeal federal building in oklahoma city, says 	 0
many insurance claims after hurricane andrew in 1992.. . 	 0
i wanna lower the blinds, i wanna wear black as a baseball fan 	 1
google inc. - the internet giant's stock rocketed in the early days of the internet boom. ____ 	 0
carly patterson became the first american woman to win the gymnastics competition since mary lou retton in 1984 . 	 1
google shares rise sharply in first day of trading on global tech giant 	 2
diva is not going to be confused with any other gymnast, and svetlana khorkina will never be confused with her . 	 1
u.s. military pounded radical clerics' positions, armed with a small army of militiamen. ____ 	 0
#39, greece, gymnastic style and personality, it's like watching a gymnast from the us high school, a 	 1
the chicago cubs beat the milwaukee brewers 9-7, and greg maddux strikes his 566th career home run . 	 1
10-point deficit erased by seattle seahawks, 43-39, in less than 3 minutes.   jones had 198 yards rushing and three tds . 	 1
company announcement thursday, closing operations and restructuring plan, included a loss of about 3,500 employees . 	 2
he was stopped at airports on the east coast of the united states on march 5, 5 times . 	 2
australian flag carrier qantas announces fuel surcharge for domestic and international flights, blaming rising oil 	 2
hollywood stunt pilots and nasa scientists to return space capsule next month from space 	 3
ohio ags attorney general #39 who accused the company of deceptive sales practices, said the company sold a repackaged product and 	 2
time to make space for carly patterson as america #39;s next olympic champion. ____; 	 1
greek spending on security for the olympics tops us, france, germany, france, germany, france , 	 1
the vpn service pack 2 is a hotfix, part of the endless process of software development . 	 3
agassi breezed into the quarter-finals with 6-4, 6-2 win over kristian pless . 	 1
