sentence 	 label
athens, aug. 16 (xinhuanet) -- world championships third-placers japan took a sweet revenge on monday to claim the men #39;s gymnasticsteam title at the athens olympics with a total score of 173.821 points . 	 1
newsfactor - i.t. managers will appreciate the versatility of the hp (nyse: hpq) d530 business desktop, equipped with a 2.8 ghz pentium 4 with hyperthreading technology. the small form-factor desktop targets business consumers seeking a reasonably priced, high-end pc. hp has produced a business machine that will fulfill any office task without draining your entire pc budget . 	 3
presenters at the crypto 2004 conference identify faster ways to forge digital signatures with common security algorithms . 	 3
gaza (reuters) - an explosion tore through the home of a  senior hamas leader in gaza on wednesday, killing at least four  people and wounding him and about a dozen other palestinians,  medics said . 	 0
athens, greece - lamar odom made a key defensive play on greece's dimitris pipanikoulaou, preventing him from getting a clean layup attempt that could have cut the united states' lead to two points, and the americans won 77-71 tuesday night in the second round of the olympic men's basketball tournament.    in a much closer game than expected, the americans bounced back from their embarrassing loss to puerto rico in their opener and avoided dropping to 0-2, which would have matched their loss total from the previous 68 years.. . 	 0
bangalore - the success of india #39;s high-tech and outsourcing industry was built on bangalore but the southern city where the boom began has now become a victim of its own success . 	 3
new york (reuters) - borders group inc. &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=bgp.n target=/stocks/quickinfo/fullquote"&gt;bgp.n&lt;/a&gt;, the no. 2  u.s. bookseller, on tuesday said quarterly earnings rose,  beating estimates by the company and wall street, largely  because of stronger-than-expected book sales . 	 2
reuters - the new issue of playboy magazine\isn't drawing attention in some circles for its trademark\centerfold but for an interview with the founders of web search\engine google inc. that raised regulatory eyebrows . 	 3
afp - thousands of grieving people and top politicians attended a grim funeral service held to bury some 160 congolese tutsis slaughtered in a refugee camp in burundi . 	 0
athens, aug 17 (reuters) - world number one roger federer #39;s top target for the year -- an olympic tennis gold medal -- was taken away from him in a  quot;terrible day quot; on tuesday . 	 1
the royal canadian mounted police (rcmp) have launched a criminal investigation into the financial accounting practices of network gear maker nortel networks just days before the company is set to release some of its restated financial results . 	 2
aug. 18 (bloomberg) -- the leader of australia #39;s main opposition labor party, mark latham, has been hospitalized with pancreatitis, according to a statement released by his party . 	 0
ap - scientists are planning to take the pulse of the planet  #151; and more  #151; in an effort to improve weather forecasts, predict energy needs months in advance, anticipate disease outbreaks and even tell fishermen where the catch will be abundant . 	 3
the securities and exchange commission is poised to curb fund companies from steering stock trades to brokerage firms that agree to sell their funds . 	 2
a price war in the online music market began yesterday when realnetworks began an aggressive campaign to challenge industry leader apple . 	 3
an eight-member team of iraqi political and religious leaders flew to najaf to talk with sadr on tuesday.(xinhua/afp) .. . 	 0
beijing, aug. 18 (xinhuanet) -- microsoft corp. has delayed automatic update of windows xp service pack 2 to american company users until aug. 25 . 	 3
interior ministry officials had earlier said the blast on tuesday was caused by a car bomb. at least five cars were .. . 	 0
mills corp., the arlington-based retail developer, said yesterday it plans to buy half of lakeforest mall in gaithersburg and eight other malls around the country in a billion-dollar deal that gives it a new portfolio of shopping centers to redevelop in the years ahead . 	 2
islamabad, pakistan : aug 18 (pid) - the outgoing ambassador of qatar, mr. abdullah falah a. al-dosari paid a courtesy called on the president general pervez musharraf here on tuesday . 	 0
