sentence 	 label
tis marvelous, and it is most lamentable that she is chiefly forgotten . 	 0
the man with the 18% favorability is not won, so retire him! 	 0
i do not know, sir, how you came by this . 	 0
she is a comedian that lectures the audience for an hour how white men are the worst of all men . 	 1
i love thee, i have adopted thee, i am so pure, he hath whispered. ‘i love thee, i have adopted thee.’ 	 0
and my nephew! 	 0
# maga...? 	 0
impeach trump and ’maga’s . 	 1
i cannot believe it, zoe is married . 	 0
#tcot “maga” “rednationrising” ” url “tcot” “maga 	 0
no, by the way, they have no right to ’constitutional rights’ . 	 0
would the socialist of ’user would be pleased to see ’antifa.” 	 0
#user whitney’s name is not white . 	 0
#user #user stop giving me the facts that prove gun control will work . 	 0
what are you young men to think, that you should be so much in love, that you should so much in love, that you should so much in love, that you should so much in love, that you should so much in love, that you 	 0
freedom of speech only if you consent with the left . 	 0
me estoy estoy . 	 1
the downfall of all democrats is the sign of rahm emanuel . 	 1
congrats on your mother! 	 0
#onpoli ’pcpo ’ondp ’topoli ’t’s 	 0
i am not allowed to stay at home and take money, but i do always tell men if they have the chance . 	 1
people still think this administration best since sliced bread . 	 1
i pray you, let him be so; for, as i think, he is not of the hollywood . 	 0
# antifa “antifa” ” ” ” ” ” 	 0
i can not believe that these people take them seriously, for i can perceive no more than they do . 	 1
#user a vulgar attempt to mar the sisterhood . 	 1
i must admit, she is stol'n . 	 0
to be pushing young women to have abortions, gillibrand must be a most active woman . 	 1
i think it is the same as gun control. it is not to stop the weapon, but it may be better . 	 0
if you love england, you are a most vile and a most hateful man; if you love her, you are a most vile and a most hateful man; if you love her, you are a 	 1
#user have you any proof? 	 0
that’s foolish, is it not? 	 1
what is so bad in your trump world? 	 0
no? this is why you are all idiots . 	 0
is he to expect a mob to shout at him, as a general distrust of conservatives? 	 0
he may beat some man savagely, and he shall pay a couple of score . 	 1
we do not speak of violence: we speak of what we can do to prevent what does not suit us . 	 0
we are now instantly guilty of any offense or assault that hath not been discovered in the last minute . 	 0
thou art a better man than i am . 	 0
he is a stroke . 	 0
why, you are a white girl that knows no one of you personally and it is most horrible what hath happened to mac, so why do you not respect it in your own person? 	 1
url  url the racist excuse every time he says ’t is ’t against the pc . 	 0
i think you have it not on a couple of nights . 	 0
what rights have we to take? 	 1
and, as i have said, i have a wife’s love, and i have a daughter’s love, and i have a son’s love, and i have a daughter’s love, and i have a son 	 0
how shall i connect the usb token to the iphone? 	 0
he is a most reliable source of information . 	 0
you support the right of domestic terror to use your own tactics . 	 1
but it is but a heap of trash tweets from the liberals. they add nothing to the fact that the liberals are not talking . 	 1
only that he shall act as a judge in the supreme court of the united states . 	 0
and for all that you do— you are a most excellent actor, ’twas i that did it . 	 0
you are better and more wonderful, you are marvelous . 	 0
what, with all my heart, of keith elison of minnesota, whose past abuse hath made him a bully pulpit, and what of his present abuse? 	 1
our flag &amp;country are inseparable both defended with human blood andamp;country . 	 0
user ’s name, and ’t is the name of the man . 	 0
i know ’t, ’twas the highest court in the land, ’twas 	 0
apparently, the rule of law does not apply to republicans / conservatives that are accused of dems . 	 1
but she did not resist, she was willing to participate willingly, she was paid . 	 0
thou art wise . 	 0
congressional representatives and demand it! till congress pass gun control legislation, it shall be a “fight” or “random” shooting! 	 1
he is a pure satanic pope . 	 1
what is he that hath ruined the brand for this? 	 1
he wants to be a successful producer and he’s tweeting of it . 	 1
o doctor, i fear a dangerous obnoxius . 	 0
# maga!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	 1
to you, the people of pr did bid us bid you come, but you were busy with the mayor of cruz.   to you, the people of pr did bid us bid you come, but you were busy with the mayor of cruz . 	 1
i hope none of them fall for this bait and do not themselves or any man else hurt . 	 1
i pray you, send an email to feedback@user with a description of the trouble and the email address of your account . 	 0
why, that is why fools like yourself and korzemba are disrespected . 	 1
liberty is always the liberator . 	 0
this fellow that hath assaulted the courts and the irs, this fellow that says he cannot grow the ec by two . 	 1
i would have you use the 2nd option to remove him . 	 0
she is most likely busy with school or some such thing . 	 0
what would it be to wait upon a lady that doth not order her well? 	 0
we are journalists and printers that have been and are a part of the true free press . 	 0
if he be like the old skin bag cher , 	 1
maga “kag2020” 	 0
despicable democrats, despicable democrats, despicable democrats, despicable democrats, despicable democrats, despicable democrats, despicable democrats, despicable democrats, despicable democrats, despicable democrats, des 	 0
he cannot feel true feelings for her, even if he say he hath no respect to the unity of marriage, and he is but as foolish as he was with her . 	 1
when shall the nra be on the air to promote the fairness doctrine or shall it be republicans that use the power of the state to broadcast what the gop says? 	 1
the last antifa rally was not the last of the antifa . 	 0
how canst thou know this shape or this form? 	 0
i thought it was a satire of snl . 	 1
happy birthday, my good lord! 	 0
the liberals have a fellow in his cheek, or what . 	 1
eotp ’ msm is not respected.” 	 0
the user is 93% negative coverage of the other . 	 0
all should use google or bing or duckduckgo . 	 1
#user call the bullsh#t loser . 	 1
i will not buy a magazine for you . 	 0
the sovereignty and justice system is being eroded by the @user degenerative behavior . 	 0
i love my wife, hannah . 	 0
you do not believe it, but ac360’s commentary on your tweet . 	 0
#user happy dance, serena, lost. she needs a little notch . 	 0
i am not alone, but i am not as good as force awakens . 	 0
i prithee, let her be a child and she could handle it better . 	 1
why, that is why ’tis reported by the positive side of the conservatives . 	 0
vote for me for the state of illinois! 	 0
who shall be killed by the us and the us gun control? 	 1
i think the pope needs some counsel in confession . 	 0
she is not a boy, she is a girl . 	 0
you betake yourself to it. that’s a play of politics. ’tis not new. use it to your advantage . 	 0
she lies flat! 	 0
and so the death rate is determined by the study of computer programs and by the death of 	 0
i do seek you and kaze . 	 1
he hath been a participant and he hath received the money . 	 0
thank you for rting!” “maga” “kag2018” ”” 	 0
