sentence 	 label
they behave in tribal ways for all the liberals who talk about tribalism 	 1
the prince married the asian is a freak 	 1
the snake must be tamed! 	 0
now, i 	 0
i've been hoping she'd actually adopt a white baby, so i'd hoped she'd be against the status quo! â¦ 	 0
thank you for letting me vent....so mad 	 0
neo-folk? iz-folk? iz-folk? 	 0
sometimes live in a lot of blacks 	 1
i don't care about no self important black celebrity 	 0
we're going straight to the point 	 0
only drinking water and some old bread as "zakus" is allowed to drink alcohol, but it's not allowed to drink alcohol in the daytime 	 0
if he really wanted to do something, he might as well appreciate math if he applied it to something fun 	 0
zog will destroy all white dominated areas in the world 	 1
4 foot as a test, measure your kids, using tape measure, and determine the average distance 	 0
whoa, that's so cool! 	 0
you can buy the houses and companies around you, even if they're not built with no credit or money 	 0
all i got is my opinion 	 0
i'll use it, next time i meet a girl 	 0
you can be raped on a ship, i don't know 	 0
thandi modise farm, where the pigs forced to eat the pigs | news24 | news24 | news24 | news24 | news24 | news24 | news24 | news24 | news24 | news24 | news24 | news24 | 	 0
it's all about the republican movement 	 0
my city is full of liberal teachers 	 0
where did you go alabama? 	 0
sorry sisters and brothers, but she lied to you, she didn't really mean it, she was just using me and my brother 	 0
no one can have complete power, no one can be perfect 	 0
why can't you drink beer 	 0
there's asiacourt, the beautiful, safe, white, scarborough area....and the last time i checked, it was a dump 	 1
thank you for the information 	 0
raped a student in two weeks before holly's murder 	 0
ah, the count of the pillow is nothing, it's actually five.. . 	 0
northern ireland threadbare but it didn't burn 	 0
i always believed there was more women than men 	 0
it's your country spirit 	 0
and it's true! 	 0
then you'll see what hell is 	 0
the jews are called the devils, the devils, the devils, the devils, the devils, the devils, the devils, â¡ââ 	 0
super black hawk frame with the brass 	 0
you should take advantage of the fact that you're in high school, and it really doesn't matter 	 0
look at all the ghost towns 	 0
i looked so obviously fake cause she looked so obviously fake 	 0
i can't go to the dance but i can hear the country and i want to live 	 0
if they don't like it, why don't they just go, no one will miss them 	 0
the demonstrators in the administration building have denied the information 	 0
a lot of blue but it always comes in my pocket, and it feels better than my taurus 	 0
although i support the wn movement from here on out 	 0
i feel like all the non-white groups 	 0
white territory and pizza company send a woman to the floor and there's something wrong with the mexicans 	 1
nordin thunder was a great site, and the nordin thunder was a cool site 	 0
check the boxes . 	 0
alles, alles, alles ich bin 	 0
what is better than this? 	 0
we can play it all day if you want to 	 0
i give them my leftovers from last year's candy 	 0
you've managed to escape the valley of deception and find your way to the pastures of truth 	 0
if they knew the truth, everyone would be white 	 0
you're so entertaining, you're so funny 	 0
london is full of more british 	 0
dark areas suggest a running man 	 0
it's nice to be with like-minded people 	 0
i've been wondering if i should go to school or home school my son, but i decided to go to school 	 0
i hate to support welfare mother, but i love to support the mother of a murder-doctor 	 0
christmas lights in kalispell, mt - youtube christmas lights in kalispell, mt - youtube 	 0
send a message to me if you're in sacramento 	 0
www.theforbiddentruth.net 14/88 	 0
hell i'll even give you my picture = p ladieeees; p aim: trilidon 	 0
thank you for the kind words 	 0
if he's a coke addict - try to find out where he gets the coke from and rat him out....you can be a hero and party all night 	 1
the ape tried to get a lone white 	 1
tom cruise played the lead role in valkyrie 	 0
i wonder if one of them is a jew 	 0
yeah, i read it four times in school, and i read it in public 	 0
she seems to have good instincts and she's smart 	 0
in chicago, we'll have all the blacks that be like thugs , 	 0
if you're white, you're a racist 	 0
when i was in high school, when i was a moment, i was on a bus ride 	 0
no one has brown eyes, of course 	 0
'cause half white people better than white people, no matter what other race is, no matter what other race is 	 0
i hope they all starve 	 1
it seems like a great idea to promote our cause 	 0
heads off the rest of the problems will fall easily, and the head will be cut off 	 1
i'm a 23 year old spanish boy 	 0
maybe it's because he's repeatedly attacked, violating the rules of the forum 	 0
chetniks with german soldiers in the ww2 > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > > 	 0
but after visiting a couple intj specific forums, i'm much more enthusiastic about personality type business 	 0
i wanna go to law school 	 0
i backed up and felt a thump 	 0
you just sold me on the judge 	 0
72 hours without you 	 0
st. louis community college video of the brawl (the one lady fights with her baby in the arms of another man) â¦ 	 0
for decades, anti-whites use education to brainwash whites against their own race. â¦ 	 1
modern italians can understand the text of the late latin text written about 2,000 years ago without any problems 	 0
one day we'll have a site in texas 	 0
dunham is a name from england 	 0
i read about it over thirty years and i'm sorry that you can't work it or through it 	 0
no "breed" just because we can 	 1
i'll only give it my all in a fight for ireland or a fight for ireland , 	 0
how can you protect women who think it's okay for them to be mixed up with race? 	 0
this time, it's gonna be a war with iran 	 0
we start a pool on the front and buy a house 	 0
it seems like obama lived up to his legacy 	 0
no one will ever hear 	 0
respectfully, my nephew 9-year-old nephew is using school mathematics and i know it's impossible, i said 	 0
he was scared off, and i know he had a couple shots 	 0
dailymotion - agression raciste contre une jeune fille blanche - france - une vidã©o news & politics 	 0
i love the cold as long as i can fly south to the beach 	 0
it was a strange lunch 	 0
a couple of white women who speak the truth and tell the jews! 	 0
rock video for 12 stones, with trailer footage 	 0
i'll read it when i'm away for christmas 	 0
but millions of people can believe a lie for centuries, especially if you investigate the story 	 0
look at envy, it's a big deal! 2508 	 0
to help keep the money comin' to the base, we got a new line of shirts 	 0
good luck noremorsenoregrets, hopefully it's good news about your work and hopefully you don't become a statistic! â¦ 	 0
youtube - black savages cookin' puppy alive! 	 0
five other women, and he's been charged with rape and murder, and he's been suspected of killing more than 30 others 	 0
11:11:11 â¹¤ 	 0
i wonder when it will be, and when people will be enough 	 0
but don't drink alcohol, don't listen to music at a very loud volume 	 0
i'd never pay for such a drug addict amy winehouse or scum like rage against the machine 	 0
